X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
162;262;0.2218795;0.697015;0.2916296;0.6213458;465.8;0.1789831;False;6/1/2026 7:03:24 PM:75;1780315404075;;
172;262;0.2345199;0.6977736;0.3393695;0.7118674;466.7;0.1787636;False;6/1/2026 7:03:24 PM:185;1780315404185;;
171;262;0.2331195;0.6977118;0.223301;0.692828;466.9;0.1851137;False;6/1/2026 7:03:24 PM:288;1780315404288;;
171;260;0.2337288;0.6930513;0.2479662;0.6179539;467.4;0.2092484;False;6/1/2026 7:03:24 PM:388;1780315404388;;
171;256;0.233764;0.6826525;0.2627988;0.556528;467.4;0.2086796;False;6/1/2026 7:03:24 PM:470;1780315404470;;
206;252;0.2815121;0.6715851;0.4397382;0.5330709;468.5;0.2166471;False;6/1/2026 7:03:24 PM:563;1780315404563;;
230;242;0.3134159;0.6437979;0.4568336;0.4380006;470.7;0.2124782;False;6/1/2026 7:03:24 PM:657;1780315404657;;
234;241;0.3193607;0.643556;0.4112978;0.6411424;472.5;0.2132452;False;6/1/2026 7:03:24 PM:761;1780315404761;;
243;234;0.3320832;0.6245432;0.4505109;0.4533257;473.3;0.2091423;False;6/1/2026 7:03:24 PM:859;1780315404859;;
248;234;0.3380029;0.6224468;0.4430399;0.5754407;471.6;0.2216289;False;6/1/2026 7:03:24 PM:966;1780315404966;;
254;221;0.3465706;0.5886734;0.467331;0.3684533;470.5;0.216609;False;6/1/2026 7:03:25 PM:55;1780315405055;;
257;220;0.3514765;0.5875298;0.4636092;0.5744095;469.0;0.2182547;False;6/1/2026 7:03:25 PM:161;1780315405161;;
249;225;0.3395978;0.599255;0.2956086;0.6803401;470.2;0.1391456;False;6/1/2026 7:03:25 PM:258;1780315405258;;
250;227;0.3406539;0.60436;0.3579426;0.6672021;475.7;0.09867676;True;6/1/2026 7:03:25 PM:362;1780315405362;;
253;227;0.3449725;0.6045825;0.4137995;0.6257901;478.3;0.1171412;True;6/1/2026 7:03:25 PM:459;1780315405459;;
254;227;0.3467081;0.6047752;0.4085246;0.6281424;476.2;0.1271158;True;6/1/2026 7:03:25 PM:546;1780315405546;;
251;227;0.3430835;0.6051812;0.3130136;0.6383563;475.1;0.1120448;True;6/1/2026 7:03:25 PM:615;1780315405615;;
244;227;0.3333868;0.6054865;0.2742953;0.6375327;474.9;0.1293868;True;6/1/2026 7:03:25 PM:708;1780315405708;;
246;227;0.3361701;0.6055856;0.3785634;0.6251015;475.0;0.117555;True;6/1/2026 7:03:25 PM:787;1780315405787;;
246;228;0.3363309;0.6074919;0.3552912;0.6678598;475.4;0.1163583;True;6/1/2026 7:03:25 PM:869;1780315405869;;
245;228;0.3346538;0.6076258;0.3088237;0.6367722;475.7;0.111354;True;6/1/2026 7:03:25 PM:944;1780315405944;;
245;228;0.3343409;0.60894;0.3227252;0.6657915;477.1;0.1044418;True;6/1/2026 7:03:26 PM:41;1780315406041;;
242;234;0.3310043;0.6224023;0.2857058;0.7658324;479.4;0.1042283;True;6/1/2026 7:03:26 PM:122;1780315406122;;
243;234;0.3314293;0.6241221;0.3414335;0.7117013;480.7;0.1024376;True;6/1/2026 7:03:26 PM:213;1780315406213;;
246;236;0.3352731;0.6278733;0.3801323;0.7391258;482.0;0.1065539;True;6/1/2026 7:03:26 PM:294;1780315406294;;
246;237;0.335218;0.6328412;0.3325229;0.756111;481.2;0.130244;True;6/1/2026 7:03:26 PM:391;1780315406391;;
245;238;0.334807;0.6342472;0.3205796;0.7017291;479.6;0.1492865;False;6/1/2026 7:03:26 PM:466;1780315406466;;
235;239;0.3212079;0.6357658;0.2393046;0.688351;479.3;0.1557298;False;6/1/2026 7:03:26 PM:565;1780315406565;;
237;239;0.3229464;0.6364458;0.3459842;0.6514985;480.0;0.1588031;False;6/1/2026 7:03:26 PM:646;1780315406646;;
237;239;0.3231255;0.6370348;0.3297082;0.6655044;479.4;0.1546506;False;6/1/2026 7:03:26 PM:736;1780315406736;;
237;235;0.3232096;0.6260643;0.3287348;0.5350079;480.0;0.1561263;False;6/1/2026 7:03:26 PM:822;1780315406822;;
236;235;0.3221766;0.626564;0.297266;0.6524567;478.1;0.16206;False;6/1/2026 7:03:26 PM:906;1780315406906;;
237;236;0.3229806;0.6284851;0.3408035;0.6804348;477.9;0.1471933;False;6/1/2026 7:03:26 PM:996;1780315406996;;
236;236;0.3226447;0.6296973;0.3090643;0.6803696;478.4;0.1234985;True;6/1/2026 7:03:27 PM:85;1780315407085;;
237;237;0.3230588;0.6304238;0.3373439;0.6809297;476.5;0.1101877;True;6/1/2026 7:03:27 PM:163;1780315407163;;
237;237;0.3232875;0.6305202;0.3349616;0.6333988;476.3;0.1195915;True;6/1/2026 7:03:27 PM:266;1780315407266;;
235;238;0.3214779;0.6339836;0.2912673;0.71009;477.5;0.1297506;True;6/1/2026 7:03:27 PM:350;1780315407350;;
235;238;0.3209504;0.6343529;0.3011757;0.6540098;476.2;0.1350202;False;6/1/2026 7:03:27 PM:450;1780315407450;;
236;238;0.3218066;0.6341991;0.3399245;0.6291212;475.3;0.1211875;True;6/1/2026 7:03:27 PM:532;1780315407532;;
226;240;0.3083201;0.6398122;0.226125;0.7260534;477.1;0.1290398;True;6/1/2026 7:03:27 PM:628;1780315407628;;
236;240;0.3218318;0.6400737;0.3948574;0.6719943;477.0;0.1273091;True;6/1/2026 7:03:27 PM:719;1780315407719;;
241;240;0.3296145;0.6401398;0.3951308;0.6761776;477.4;0.1106684;True;6/1/2026 7:03:27 PM:811;1780315407811;;
256;220;0.3489071;0.5869275;0.4640725;0.362654;475.9;0.08861656;True;6/1/2026 7:03:27 PM:885;1780315407885;;
261;211;0.3558248;0.562247;0.4363126;0.4023041;476.5;0.1148796;True;6/1/2026 7:03:27 PM:980;1780315407980;;
258;209;0.3524029;0.5573783;0.3252483;0.4539436;475.6;0.1103798;True;6/1/2026 7:03:28 PM:61;1780315408061;;
263;198;0.3596565;0.5283113;0.4328919;0.3316865;474.3;0.1119255;True;6/1/2026 7:03:28 PM:163;1780315408163;;
262;195;0.3575703;0.5192366;0.3368157;0.360653;474.4;0.1188261;True;6/1/2026 7:03:28 PM:247;1780315408247;;
266;183;0.3626484;0.4874291;0.42445;0.2538305;475.4;0.1193283;True;6/1/2026 7:03:28 PM:344;1780315408344;;
270;181;0.3679353;0.4838256;0.439321;0.3954443;477.2;0.1248926;True;6/1/2026 7:03:28 PM:434;1780315408434;;
275;180;0.3749395;0.4809754;0.4572447;0.4042685;476.4;0.1285483;True;6/1/2026 7:03:28 PM:539;1780315408539;;
273;180;0.3732455;0.4791484;0.357884;0.3617033;477.3;0.1176332;True;6/1/2026 7:03:28 PM:618;1780315408618;;
274;179;0.3733862;0.4786105;0.3760486;0.3798787;475.9;0.1237415;True;6/1/2026 7:03:28 PM:717;1780315408717;;
273;188;0.3730597;0.500874;0.3659381;0.6150411;474.6;0.1198408;True;6/1/2026 7:03:28 PM:799;1780315408799;;
250;187;0.3411646;0.498506;0.2272548;0.4244298;473.9;0.1552305;False;6/1/2026 7:03:28 PM:900;1780315408900;;
239;187;0.3259408;0.4980507;0.2254809;0.460369;472.3;0.1496479;False;6/1/2026 7:03:28 PM:980;1780315408980;;
245;197;0.3344333;0.5255698;0.3873819;0.671408;474.3;0.07398745;True;6/1/2026 7:03:29 PM:69;1780315409069;;
253;198;0.3450063;0.527974;0.4158354;0.5820127;478.9;0.0571239;True;6/1/2026 7:03:29 PM:158;1780315409158;;
242;198;0.3307586;0.5288383;0.2538447;0.5707875;483.0;0.05873972;True;6/1/2026 7:03:29 PM:256;1780315409256;;
251;199;0.3423017;0.5296191;0.4154211;0.5766135;488.9;0.04685715;True;6/1/2026 7:03:29 PM:343;1780315409343;;
256;199;0.3492334;0.5302324;0.4131656;0.5776086;489.1;0.06643387;True;6/1/2026 7:03:29 PM:442;1780315409442;;
257;203;0.3502349;0.5399762;0.3898492;0.6599842;488.4;0.06805883;True;6/1/2026 7:03:29 PM:538;1780315409538;;
257;209;0.3503237;0.5568109;0.3796124;0.717576;491.7;0.1196783;True;6/1/2026 7:03:29 PM:638;1780315409638;;
257;210;0.3506592;0.558516;0.3710739;0.609452;489.5;0.175474;False;6/1/2026 7:03:29 PM:730;1780315409730;;
257;210;0.3508655;0.5593424;0.3809026;0.5766325;487.9;0.2023785;False;6/1/2026 7:03:29 PM:817;1780315409817;;
264;193;0.3605874;0.5137316;0.4474001;0.3237954;486.4;0.2226937;False;6/1/2026 7:03:29 PM:902;1780315409902;;
276;191;0.3773254;0.5094678;0.4892102;0.4415006;482.2;0.2242105;False;6/1/2026 7:03:29 PM:997;1780315409997;;
280;186;0.3821307;0.4956767;0.4695727;0.3599162;478.2;0.2253035;False;6/1/2026 7:03:30 PM:79;1780315410079;;
287;181;0.39206;0.4817078;0.4978311;0.3388697;477.0;0.2208918;False;6/1/2026 7:03:30 PM:182;1780315410182;;
289;186;0.3949092;0.4951688;0.4856315;0.5830455;474.9;0.2242201;False;6/1/2026 7:03:30 PM:271;1780315410271;;
291;185;0.3970571;0.4938984;0.4523577;0.4410881;473.9;0.2346431;False;6/1/2026 7:03:30 PM:373;1780315410373;;
292;188;0.3984557;0.5017685;0.416064;0.5793734;472.6;0.2177601;False;6/1/2026 7:03:30 PM:458;1780315410458;;
293;187;0.3994463;0.4979022;0.4571166;0.4349581;471.2;0.2165945;False;6/1/2026 7:03:30 PM:563;1780315410563;;
293;189;0.4002195;0.5051004;0.4111989;0.5807396;470.4;0.2203074;False;6/1/2026 7:03:30 PM:658;1780315410658;;
296;188;0.4039592;0.5014072;0.4695768;0.4425859;469.9;0.2151537;False;6/1/2026 7:03:30 PM:753;1780315410753;;
296;188;0.4044464;0.5004616;0.4407119;0.459507;468.6;0.2178788;False;6/1/2026 7:03:30 PM:835;1780315410835;;
297;191;0.4049572;0.5101592;0.4381432;0.5957031;469.6;0.220991;False;6/1/2026 7:03:30 PM:944;1780315410944;;
297;199;0.4055211;0.5297117;0.4222042;0.6811582;468.2;0.1943963;False;6/1/2026 7:03:31 PM:30;1780315411030;;
297;201;0.4046574;0.5355062;0.3939433;0.6371468;467.0;0.1727223;False;6/1/2026 7:03:31 PM:142;1780315411142;;
292;201;0.3983424;0.5364269;0.3441594;0.5718071;466.1;0.1587904;False;6/1/2026 7:03:31 PM:224;1780315411224;;
289;202;0.3939227;0.5396647;0.3453139;0.6294405;464.0;0.1608881;False;6/1/2026 7:03:31 PM:335;1780315411335;;
285;194;0.3890675;0.516414;0.326433;0.389452;464.7;0.1709947;False;6/1/2026 7:03:31 PM:422;1780315411422;;
285;200;0.3889342;0.5336121;0.3589007;0.6656075;466.2;0.1595798;False;6/1/2026 7:03:31 PM:530;1780315411530;;
283;200;0.3859282;0.5333911;0.3270197;0.5288065;467.0;0.1586354;False;6/1/2026 7:03:31 PM:619;1780315411619;;
282;200;0.3847798;0.5335233;0.333851;0.5601861;467.9;0.1588282;False;6/1/2026 7:03:31 PM:712;1780315411712;;
281;200;0.383854;0.5337269;0.3322118;0.5466983;467.7;0.1637284;False;6/1/2026 7:03:31 PM:811;1780315411811;;
281;204;0.3832036;0.5447084;0.3483007;0.6600564;467.9;0.1582917;False;6/1/2026 7:03:31 PM:911;1780315411911;;
280;206;0.3826435;0.5480238;0.3532468;0.6390166;469.3;0.1587192;False;6/1/2026 7:03:32 PM:1;1780315412001;;
278;206;0.3795707;0.5496383;0.3185503;0.6325907;470.4;0.1575386;False;6/1/2026 7:03:32 PM:104;1780315412104;;
278;208;0.3788327;0.5537556;0.3500896;0.6627214;470.2;0.1583896;False;6/1/2026 7:03:32 PM:197;1780315412197;;
277;208;0.3782527;0.5551041;0.3586269;0.5892953;469.6;0.1579986;False;6/1/2026 7:03:32 PM:284;1780315412284;;
280;195;0.3822756;0.5207282;0.4195198;0.3521038;469.6;0.1579745;False;6/1/2026 7:03:32 PM:359;1780315412359;;
275;198;0.3754765;0.526906;0.3125749;0.6104153;468.5;0.1550054;False;6/1/2026 7:03:32 PM:468;1780315412468;;
269;197;0.3669053;0.5254077;0.2793145;0.4959208;469.6;0.1557196;False;6/1/2026 7:03:32 PM:539;1780315412539;;
269;198;0.366657;0.5273064;0.3228001;0.58365;471.4;0.1515007;False;6/1/2026 7:03:32 PM:623;1780315412623;;
260;195;0.3551396;0.5188846;0.2535904;0.4345687;472.0;0.161446;False;6/1/2026 7:03:32 PM:707;1780315412707;;
260;201;0.3542635;0.5348333;0.3433817;0.6544096;473.0;0.160526;False;6/1/2026 7:03:32 PM:814;1780315412814;;
258;174;0.351872;0.4635425;0.2912702;0.2055995;472.4;0.1589836;False;6/1/2026 7:03:32 PM:888;1780315412888;;
258;154;0.3516119;0.4116901;0.3063491;0.1918914;471.5;0.1630522;False;6/1/2026 7:03:32 PM:985;1780315412985;;
257;164;0.3508533;0.4375212;0.3326265;0.5741076;469.8;0.1605779;False;6/1/2026 7:03:33 PM:76;1780315413076;;
257;169;0.3506207;0.4498031;0.3215429;0.5622404;469.9;0.1592485;False;6/1/2026 7:03:33 PM:167;1780315413167;;
248;171;0.3383276;0.4562142;0.2384516;0.5593871;470.3;0.1581092;False;6/1/2026 7:03:33 PM:245;1780315413245;;
248;177;0.3380963;0.472853;0.3349214;0.6291646;470.9;0.1635264;False;6/1/2026 7:03:33 PM:338;1780315413338;;
249;179;0.3397799;0.4770866;0.3602881;0.5957336;470.8;0.1690893;False;6/1/2026 7:03:33 PM:418;1780315413418;;
253;184;0.3452961;0.4895118;0.394263;0.6554657;470.6;0.1562317;False;6/1/2026 7:03:33 PM:505;1780315413505;;
253;184;0.3447016;0.4899882;0.3276785;0.6025479;470.3;0.1669582;False;6/1/2026 7:03:33 PM:587;1780315413587;;
253;185;0.3447089;0.4924699;0.3458463;0.6213669;469.7;0.1627173;False;6/1/2026 7:03:33 PM:676;1780315413676;;
253;187;0.3449789;0.4994099;0.3575182;0.6619287;467.7;0.1616566;False;6/1/2026 7:03:33 PM:754;1780315413754;;
255;192;0.3481808;0.5108739;0.3909959;0.6948265;466.6;0.1640685;False;6/1/2026 7:03:33 PM:850;1780315413850;;
257;192;0.3512302;0.5110305;0.4004406;0.6507416;465.2;0.1576655;False;6/1/2026 7:03:33 PM:942;1780315413942;;
257;192;0.3513475;0.5117499;0.3749326;0.6455719;464.8;0.1535428;False;6/1/2026 7:03:34 PM:33;1780315414033;;
250;194;0.3416533;0.5177367;0.2794365;0.6907246;463.9;0.1585354;False;6/1/2026 7:03:34 PM:118;1780315414118;;
250;195;0.3414403;0.5190747;0.3312313;0.6529502;463.4;0.1601119;False;6/1/2026 7:03:34 PM:214;1780315414214;;
249;196;0.3401454;0.5218519;0.3104211;0.626316;463.0;0.1581998;False;6/1/2026 7:03:34 PM:293;1780315414293;;
251;197;0.3433224;0.526047;0.3806864;0.6802319;461.7;0.1632315;False;6/1/2026 7:03:34 PM:380;1780315414380;;
253;198;0.3449714;0.5280874;0.3790189;0.6362094;460.2;0.1586906;False;6/1/2026 7:03:34 PM:459;1780315414459;;
257;199;0.3510747;0.530175;0.4135149;0.6291115;459.2;0.1660112;False;6/1/2026 7:03:34 PM:557;1780315414557;;
259;199;0.3529827;0.5312443;0.403307;0.6537886;459.2;0.1545961;False;6/1/2026 7:03:34 PM:635;1780315414635;;
259;200;0.3532786;0.5336604;0.381418;0.5672254;459.0;0.1633908;False;6/1/2026 7:03:34 PM:734;1780315414734;;
260;201;0.3555254;0.5351906;0.4104875;0.6349359;458.7;0.1643589;False;6/1/2026 7:03:34 PM:816;1780315414816;;
261;201;0.356109;0.536489;0.3789112;0.5999873;460.8;0.1657435;False;6/1/2026 7:03:34 PM:909;1780315414909;;
260;201;0.3548342;0.5371436;0.3384801;0.6025581;460.5;0.1673716;False;6/1/2026 7:03:34 PM:989;1780315414989;;
261;204;0.3562032;0.5451135;0.3929861;0.6783745;461.2;0.1629294;False;6/1/2026 7:03:35 PM:82;1780315415082;;
255;205;0.3487203;0.5465847;0.2918807;0.5819315;461.2;0.1578472;False;6/1/2026 7:03:35 PM:159;1780315415159;;
250;206;0.3415519;0.5478848;0.2812929;0.6346553;462.9;0.158589;False;6/1/2026 7:03:35 PM:252;1780315415252;;
251;205;0.3421192;0.545979;0.3536841;0.5243109;462.6;0.1641442;False;6/1/2026 7:03:35 PM:346;1780315415346;;
250;206;0.3417881;0.5481246;0.3244394;0.6215447;462.0;0.163354;False;6/1/2026 7:03:35 PM:433;1780315415433;;
247;206;0.3370797;0.5486717;0.2806999;0.6095157;461.6;0.1689043;False;6/1/2026 7:03:35 PM:519;1780315415519;;
247;206;0.3370273;0.5492874;0.3148077;0.5831259;461.2;0.1680335;False;6/1/2026 7:03:35 PM:615;1780315415615;;
247;206;0.3372967;0.5499244;0.3432941;0.6087203;460.0;0.1634907;False;6/1/2026 7:03:35 PM:694;1780315415694;;
239;207;0.3256264;0.5514148;0.2396051;0.6241447;460.6;0.1560595;False;6/1/2026 7:03:35 PM:778;1780315415778;;
238;207;0.3252972;0.5519176;0.3039438;0.594285;460.0;0.1598014;False;6/1/2026 7:03:35 PM:861;1780315415861;;
238;208;0.3252606;0.5534354;0.2982461;0.627672;459.3;0.1610647;False;6/1/2026 7:03:35 PM:947;1780315415947;;
231;205;0.3150374;0.547577;0.2250759;0.4883197;458.5;0.1640787;False;6/1/2026 7:03:36 PM:27;1780315416027;;
230;205;0.3142905;0.5477591;0.2912662;0.5765564;459.6;0.1645033;False;6/1/2026 7:03:36 PM:126;1780315416126;;
230;209;0.3140272;0.5566947;0.308856;0.6642082;458.8;0.1646498;False;6/1/2026 7:03:36 PM:225;1780315416225;;
238;210;0.3246362;0.56029;0.388571;0.6520258;458.0;0.1669317;False;6/1/2026 7:03:36 PM:318;1780315416318;;
238;210;0.3244083;0.5606175;0.3139992;0.5674487;457.8;0.2063178;False;6/1/2026 7:03:36 PM:406;1780315416406;;
237;212;0.3230997;0.5654099;0.2950623;0.6612033;456.6;0.2051253;False;6/1/2026 7:03:36 PM:498;1780315416498;;
237;219;0.3237402;0.5835437;0.3389672;0.7556427;452.3;0.1976828;False;6/1/2026 7:03:36 PM:580;1780315416580;;
238;219;0.3254508;0.5842721;0.3545155;0.6591295;450.3;0.1813973;False;6/1/2026 7:03:36 PM:677;1780315416677;;
227;219;0.3105603;0.583429;0.2225786;0.5718781;446.5;0.1749887;False;6/1/2026 7:03:36 PM:755;1780315416755;;
228;220;0.311273;0.585633;0.3261531;0.6663362;440.9;0.1716152;False;6/1/2026 7:03:36 PM:844;1780315416844;;
232;219;0.316811;0.5837958;0.3730342;0.5571081;435.5;0.1728065;False;6/1/2026 7:03:36 PM:921;1780315416921;;
233;219;0.3182501;0.5840064;0.3530631;0.5944086;429.1;0.1705661;False;6/1/2026 7:03:37 PM:13;1780315417013;;
233;219;0.3177657;0.5840358;0.3073627;0.6096143;421.7;0.1757274;False;6/1/2026 7:03:37 PM:90;1780315417090;;
232;211;0.3172513;0.5633502;0.3042795;0.4288405;413.9;0.1942238;False;6/1/2026 7:03:37 PM:181;1780315417181;;
230;211;0.3135293;0.5635263;0.2694818;0.5709692;405.1;0.1916914;False;6/1/2026 7:03:37 PM:272;1780315417272;;
221;213;0.3011342;0.5666397;0.215123;0.6206892;397.2;0.1863298;False;6/1/2026 7:03:37 PM:361;1780315417361;;
217;209;0.2968469;0.556037;0.2296346;0.4518754;388.8;0.1922247;False;6/1/2026 7:03:37 PM:444;1780315417444;;
234;209;0.319429;0.5559641;0.4045097;0.551176;382.0;0.2140975;False;6/1/2026 7:03:37 PM:544;1780315417544;;
290;169;0.395763;0.4510415;0.5705484;0.1463024;376.0;0.2214717;False;6/1/2026 7:03:37 PM:637;1780315417637;;
308;167;0.4197028;0.4460616;0.5286408;0.3441972;371.7;0.2337663;False;6/1/2026 7:03:37 PM:741;1780315417741;;
293;173;0.400214;0.4614303;0.3125494;0.563922;370.3;0.2289668;False;6/1/2026 7:03:37 PM:821;1780315417821;;
288;168;0.3924364;0.4493021;0.3299739;0.3224156;371.4;0.2216138;False;6/1/2026 7:03:37 PM:906;1780315417906;;
274;186;0.3736541;0.4955238;0.2682784;0.6906791;373.7;0.2161624;False;6/1/2026 7:03:37 PM:988;1780315417988;;
247;189;0.3378403;0.5037467;0.1985033;0.59573;376.5;0.202308;False;6/1/2026 7:03:38 PM:89;1780315418089;;
240;161;0.3276429;0.430178;0.2240248;0.1756177;379.8;0.1849805;False;6/1/2026 7:03:38 PM:171;1780315418171;;
284;137;0.3870554;0.3646615;0.522812;0.1141138;380.1;0.1920449;False;6/1/2026 7:03:38 PM:263;1780315418263;;
288;128;0.3929762;0.3421897;0.4409255;0.1524879;382.9;0.195182;False;6/1/2026 7:03:38 PM:342;1780315418342;;
285;146;0.3892339;0.390617;0.3404467;0.5716113;382.6;0.1818577;False;6/1/2026 7:03:38 PM:429;1780315418429;;
288;127;0.3927976;0.3392935;0.4329395;0.08656344;383.1;0.1775659;False;6/1/2026 7:03:38 PM:500;1780315418500;;
288;149;0.3927868;0.3964949;0.3883213;0.612929;382.7;0.1770325;False;6/1/2026 7:03:38 PM:580;1780315418580;;
254;157;0.3464091;0.4178414;0.1867138;0.5759363;383.3;0.1737235;False;6/1/2026 7:03:38 PM:652;1780315418652;;
253;167;0.3452509;0.4450949;0.3069831;0.6326228;383.1;0.1752396;False;6/1/2026 7:03:38 PM:732;1780315418732;;
222;173;0.3034521;0.4601321;0.1433908;0.6283141;381.7;0.1663758;False;6/1/2026 7:03:38 PM:807;1780315418807;;
219;138;0.2993771;0.3672199;0.2261129;0.09687359;381.7;0.1673455;False;6/1/2026 7:03:38 PM:882;1780315418882;;
219;134;0.2990851;0.3569341;0.2475269;0.2574019;380.2;0.1804102;False;6/1/2026 7:03:38 PM:950;1780315418950;;
204;145;0.2779986;0.3878979;0.1390737;0.5846041;380.0;0.1632411;False;6/1/2026 7:03:39 PM:17;1780315419017;;
199;145;0.271575;0.3867908;0.1742316;0.3640669;379.2;0.1649974;False;6/1/2026 7:03:39 PM:95;1780315419095;;
249;136;0.3392827;0.3630423;0.5052831;0.197994;378.1;0.1749967;False;6/1/2026 7:03:39 PM:161;1780315419161;;
233;141;0.3176567;0.3750552;0.1782641;0.4916071;377.8;0.167313;False;6/1/2026 7:03:39 PM:228;1780315419228;;
189;148;0.2587144;0.3956989;0.0623711;0.5539472;378.1;0.168826;False;6/1/2026 7:03:39 PM:307;1780315419307;;
182;155;0.2487541;0.4148439;0.1302296;0.5968664;380.7;0.1762016;False;6/1/2026 7:03:39 PM:371;1780315419371;;
180;164;0.246557;0.4367785;0.1568532;0.6426083;382.7;0.1687831;False;6/1/2026 7:03:39 PM:436;1780315419436;;
180;164;0.2453867;0.4383189;0.2338539;0.4672942;384.1;0.170397;False;6/1/2026 7:03:39 PM:519;1780315419519;;
179;166;0.2451801;0.4415532;0.1936862;0.5470237;385.9;0.1700445;False;6/1/2026 7:03:39 PM:604;1780315419604;;
180;169;0.2461219;0.4507464;0.255531;0.5992612;387.7;0.1763573;False;6/1/2026 7:03:39 PM:686;1780315419686;;
185;169;0.2523672;0.4508485;0.3031915;0.549989;389.6;0.1710492;False;6/1/2026 7:03:39 PM:754;1780315419754;;
187;172;0.2548319;0.4597337;0.2883139;0.6197522;392.0;0.1726398;False;6/1/2026 7:03:39 PM:833;1780315419833;;
188;157;0.2569481;0.4179873;0.2946771;0.2460608;394.9;0.1606713;False;6/1/2026 7:03:39 PM:906;1780315419906;;
207;158;0.2823862;0.4205354;0.4048237;0.5072376;395.3;0.1583918;False;6/1/2026 7:03:39 PM:984;1780315419984;;
215;158;0.2937977;0.4213827;0.3840992;0.4479536;396.1;0.1540966;False;6/1/2026 7:03:40 PM:84;1780315420084;;
232;158;0.3166648;0.421775;0.454718;0.4524509;397.6;0.1576876;False;6/1/2026 7:03:40 PM:156;1780315420156;;
237;165;0.3241068;0.4398208;0.4226169;0.5993784;399.0;0.1577374;False;6/1/2026 7:03:40 PM:243;1780315420243;;
241;165;0.3283736;0.4406809;0.4210492;0.4915429;397.8;0.15909;False;6/1/2026 7:03:40 PM:327;1780315420327;;
242;179;0.3297591;0.4773267;0.3897795;0.6922582;398.5;0.1481775;False;6/1/2026 7:03:40 PM:426;1780315420426;;
242;136;0.3303593;0.3635185;0.4025852;0.07929736;397.6;0.1438639;False;6/1/2026 7:03:40 PM:508;1780315420508;;
244;149;0.3333071;0.3964178;0.4197761;0.599512;396.8;0.1484717;False;6/1/2026 7:03:40 PM:596;1780315420596;;
246;153;0.3361115;0.4088283;0.4255558;0.56839;396.4;0.1466042;False;6/1/2026 7:03:40 PM:682;1780315420682;;
247;163;0.3374495;0.4351274;0.401275;0.6488771;395.1;0.1516274;False;6/1/2026 7:03:40 PM:775;1780315420775;;
249;170;0.3393255;0.4522332;0.3824047;0.6588098;392.0;0.1501374;False;6/1/2026 7:03:40 PM:862;1780315420862;;
250;179;0.3407684;0.4761839;0.3632875;0.7089136;390.2;0.1466322;False;6/1/2026 7:03:40 PM:960;1780315420960;;
230;174;0.3146817;0.4629025;0.2157897;0.3944206;388.1;0.1551401;False;6/1/2026 7:03:41 PM:40;1780315421040;;
218;172;0.2971821;0.4574777;0.2120464;0.4150287;386.2;0.1497772;False;6/1/2026 7:03:41 PM:138;1780315421138;;
216;129;0.2946351;0.3437141;0.2503689;0.05142174;385.2;0.1476662;False;6/1/2026 7:03:41 PM:229;1780315421229;;
243;144;0.3316082;0.3850404;0.4548361;0.5844568;382.9;0.1566246;False;6/1/2026 7:03:41 PM:317;1780315421317;;
243;155;0.3312449;0.4131902;0.3184669;0.6090972;379.9;0.15479;False;6/1/2026 7:03:41 PM:394;1780315421394;;
245;166;0.3338453;0.4416214;0.3695983;0.6378209;378.5;0.1527447;False;6/1/2026 7:03:41 PM:502;1780315421502;;
210;156;0.2873321;0.4168161;0.1396747;0.2922565;377.2;0.1526695;False;6/1/2026 7:03:41 PM:581;1780315421581;;
181;160;0.2479213;0.4272417;0.1148444;0.5523058;375.0;0.1838495;False;6/1/2026 7:03:41 PM:684;1780315421684;;
